"Date","Time","Open","High","Low","Close","Up","Down","Volume"
08/23/2024,20:45,5817.00,5824.50,5816.00,5823.50,9485,9317,18802.00
08/23/2024,21:00,5823.50,5824.00,5815.50,5818.50,9228,10561,19789.00
08/23/2024,21:15,5818.25,5824.25,5816.25,5822.75,9089,8722,17811.00
08/23/2024,21:30,5823.25,5824.50,5816.75,5823.00,7405,7468,14873.00
08/23/2024,21:45,5823.00,5825.75,5819.00,5823.75,7997,7114,15111.00
08/23/2024,22:00,5824.00,5826.50,5817.75,5822.25,8604,9683,18287.00
08/23/2024,22:15,5822.00,5832.25,5816.00,5830.25,15546,11906,27452.00
08/23/2024,22:30,5830.00,5837.25,5827.50,5836.00,10964,9101,20065.00
08/23/2024,22:45,5836.25,5837.50,5826.75,5826.75,11876,13348,25224.00
08/23/2024,23:00,5826.75,5841.25,5821.50,5835.00,24135,21569,45704.00
08/23/2024,23:15,5835.00,5837.00,5832.00,5834.25,5025,5267,10292.00
08/23/2024,23:30,5834.25,5839.25,5834.25,5837.75,1330,1097,2427.00
08/23/2024,23:45,5837.50,5838.75,5835.75,5836.75,1672,1255,2927.00
08/24/2024,00:00,5836.75,5837.25,5834.50,5834.50,895,1012,1907.00
08/26/2024,01:15,5834.50,5843.00,5832.75,5841.25,2896,2224,5120.00
08/26/2024,01:30,5841.25,5842.00,5835.50,5838.00,1710,1637,3347.00
08/26/2024,01:45,5837.75,5839.00,5826.50,5829.00,3464,3783,7247.00
08/26/2024,02:00,5829.00,5830.25,5826.25,5826.75,1078,1396,2474.00
08/26/2024,02:15,5827.00,5829.75,5824.00,5828.25,2569,2378,4947.00
08/26/2024,02:30,5828.25,5828.50,5824.00,5827.00,1686,1955,3641.00
08/26/2024,02:45,5827.00,5829.00,5825.50,5828.50,1139,865,2004.00
08/26/2024,03:00,5828.50,5830.50,5827.25,5830.50,1096,1017,2113.00
08/26/2024,03:15,5830.25,5833.50,5827.50,5830.50,2086,2217,4303.00
08/26/2024,03:30,5830.75,5834.25,5829.75,5831.25,1561,1547,3108.00
08/26/2024,03:45,5831.25,5837.00,5830.50,5836.25,1729,1189,2918.00
08/26/2024,04:00,5836.00,5840.25,5835.75,5838.75,1634,1301,2935.00
08/26/2024,04:15,5838.75,5840.75,5838.00,5840.00,1347,1147,2494.00
08/26/2024,04:30,5840.25,5843.25,5839.25,5840.25,1668,1189,2857.00
08/26/2024,04:45,5840.25,5841.75,5837.25,5838.00,872,1137,2009.00
08/26/2024,05:00,5838.00,5839.75,5836.25,5836.50,770,1016,1786.00
08/26/2024,05:15,5836.50,5837.50,5834.50,5835.75,750,922,1672.00
08/26/2024,05:30,5836.00,5837.00,5834.25,5835.25,582,635,1217.00
08/26/2024,05:45,5835.00,5835.75,5833.25,5834.00,546,780,1326.00
08/26/2024,06:00,5834.00,5835.00,5833.25,5833.50,444,460,904.00
08/26/2024,06:15,5833.75,5836.50,5833.50,5835.25,814,418,1232.00
08/26/2024,06:30,5835.00,5836.50,5834.25,5835.00,280,605,885.00
08/26/2024,06:45,5835.00,5835.50,5828.50,5830.25,1444,2002,3446.00
08/26/2024,07:00,5830.25,5830.50,5828.50,5829.75,518,507,1025.00
08/26/2024,07:15,5829.75,5832.25,5829.25,5831.75,787,703,1490.00
08/26/2024,07:30,5832.00,5832.25,5831.25,5831.75,168,209,377.00
08/26/2024,07:45,5831.75,5833.00,5831.50,5832.50,311,113,424.00
08/26/2024,08:00,5832.50,5833.00,5832.00,5832.00,150,251,401.00
08/26/2024,08:15,5832.25,5832.25,5830.00,5830.50,452,549,1001.00
08/26/2024,08:30,5830.50,5833.00,5830.50,5832.25,503,255,758.00
08/26/2024,08:45,5832.25,5835.50,5832.25,5835.25,573,277,850.00
08/26/2024,09:00,5835.25,5836.00,5833.50,5834.00,397,492,889.00
08/26/2024,09:15,5834.00,5837.50,5834.00,5836.25,713,536,1249.00
08/26/2024,09:30,5836.50,5837.25,5835.75,5836.75,278,177,455.00
08/26/2024,09:45,5837.00,5838.00,5834.50,5835.50,680,770,1450.00
08/26/2024,10:00,5835.25,5835.25,5833.25,5834.50,241,454,695.00
08/26/2024,10:15,5834.75,5838.75,5833.75,5837.75,1185,1075,2260.00
08/26/2024,10:30,5837.75,5840.50,5837.50,5839.50,1310,893,2203.00
08/26/2024,10:45,5839.50,5842.75,5838.75,5839.25,1234,1088,2322.00
08/26/2024,11:00,5839.25,5842.75,5838.50,5842.00,669,492,1161.00
08/26/2024,11:15,5842.00,5847.00,5839.50,5846.50,2323,1751,4074.00
08/26/2024,11:30,5846.50,5848.25,5843.25,5845.00,902,990,1892.00
08/26/2024,11:45,5845.25,5847.00,5844.50,5846.00,487,556,1043.00
08/26/2024,12:00,5846.25,5847.50,5844.75,5847.25,334,301,635.00
08/26/2024,12:15,5847.25,5847.25,5842.50,5844.00,579,870,1449.00
08/26/2024,12:30,5844.25,5846.50,5844.00,5846.00,588,525,1113.00
08/26/2024,12:45,5846.25,5846.25,5844.00,5845.25,330,566,896.00
08/26/2024,13:00,5845.25,5846.25,5844.50,5846.00,393,411,804.00
08/26/2024,13:15,5846.00,5847.25,5844.75,5847.25,618,440,1058.00
08/26/2024,13:30,5847.25,5847.75,5846.50,5847.25,344,323,667.00
08/26/2024,13:45,5847.50,5847.50,5842.00,5842.75,1009,1698,2707.00
08/26/2024,14:00,5843.00,5846.25,5842.75,5846.00,949,629,1578.00
08/26/2024,14:15,5846.00,5848.00,5843.50,5845.25,1481,1562,3043.00
08/26/2024,14:30,5845.25,5846.75,5843.50,5843.75,1242,1066,2308.00
08/26/2024,14:45,5844.00,5845.75,5838.50,5839.25,1249,1819,3068.00
08/26/2024,15:00,5839.25,5843.75,5836.25,5842.75,1859,1662,3521.00
08/26/2024,15:15,5842.75,5845.50,5841.50,5844.75,1781,2345,4126.00
08/26/2024,15:30,5844.75,5846.00,5843.50,5844.50,1161,1070,2231.00
08/26/2024,15:45,5844.50,5844.75,5839.00,5839.50,1352,1937,3289.00
08/26/2024,16:00,5839.75,5845.75,5838.75,5845.25,1860,1321,3181.00
08/26/2024,16:15,5845.25,5846.75,5842.50,5845.25,1834,1710,3544.00
08/26/2024,16:30,5845.25,5848.00,5843.75,5844.75,2754,2825,5579.00
08/26/2024,16:45,5844.75,5852.75,5842.75,5847.00,28590,29751,58341.00
08/26/2024,17:00,5847.25,5848.50,5840.00,5843.75,21292,20585,41877.00
08/26/2024,17:15,5843.75,5845.50,5832.00,5834.50,23515,27344,50859.00
08/26/2024,17:30,5834.50,5835.75,5828.50,5832.50,20391,20544,40935.00
08/26/2024,17:45,5832.25,5832.75,5815.00,5820.00,29536,33080,62616.00
08/26/2024,18:00,5819.75,5826.00,5818.50,5824.50,16847,15466,32313.00
08/26/2024,18:15,5824.25,5826.75,5818.50,5823.75,14509,14926,29435.00
08/26/2024,18:30,5823.50,5824.75,5818.00,5819.75,11813,13036,24849.00
08/26/2024,18:45,5819.75,5823.25,5815.75,5818.50,13449,14085,27534.00
08/26/2024,19:00,5818.50,5819.75,5810.75,5813.25,18618,20498,39116.00
08/26/2024,19:15,5813.00,5816.50,5810.25,5813.50,11395,11753,23148.00
08/26/2024,19:30,5813.25,5825.75,5812.75,5824.75,14298,11492,25790.00
08/26/2024,19:45,5825.00,5828.50,5824.25,5828.25,9510,8632,18142.00
08/26/2024,20:00,5828.25,5830.00,5825.00,5828.25,8686,8595,17281.00
08/26/2024,20:15,5828.00,5830.50,5821.75,5826.50,10747,11711,22458.00
08/26/2024,20:30,5826.50,5828.25,5821.50,5823.00,8557,9421,17978.00
08/26/2024,20:45,5823.00,5824.50,5811.00,5814.00,14629,16771,31400.00
08/26/2024,21:00,5814.00,5814.50,5805.00,5808.25,14493,16503,30996.00
08/26/2024,21:15,5808.50,5811.75,5803.50,5810.00,14415,12671,27086.00
08/26/2024,21:30,5809.75,5817.00,5807.25,5815.75,13553,11831,25384.00
08/26/2024,21:45,5815.50,5822.25,5813.25,5820.75,13428,12098,25526.00
08/26/2024,22:00,5821.00,5822.50,5816.25,5821.50,10581,9982,20563.00
08/26/2024,22:15,5821.50,5822.50,5816.50,5820.25,9007,8388,17395.00
08/26/2024,22:30,5820.25,5821.75,5817.25,5817.75,6029,7344,13373.00
08/26/2024,22:45,5817.75,5819.50,5815.00,5815.50,8057,8987,17044.00
08/26/2024,23:00,5815.50,5822.50,5811.75,5821.00,22532,21438,43970.00
08/26/2024,23:15,5821.00,5821.50,5814.50,5815.00,4672,6075,10747.00
08/26/2024,23:30,5815.00,5816.25,5814.50,5815.50,1057,1021,2078.00
08/26/2024,23:45,5815.25,5815.50,5811.50,5811.75,1513,2365,3878.00
08/27/2024,00:00,5812.00,5816.25,5811.75,5813.75,1013,796,1809.00
08/27/2024,01:15,5814.50,5817.25,5809.00,5812.50,1694,1758,3452.00
08/27/2024,01:30,5812.75,5813.00,5810.25,5810.75,517,515,1032.00
08/27/2024,01:45,5810.50,5811.50,5807.25,5808.50,801,959,1760.00
08/27/2024,02:00,5808.25,5810.25,5806.75,5810.25,695,771,1466.00
08/27/2024,02:15,5810.00,5812.00,5809.25,5811.25,1045,586,1631.00
08/27/2024,02:30,5811.25,5816.75,5811.00,5816.25,2073,1581,3654.00
08/27/2024,02:45,5816.25,5817.25,5815.25,5816.75,483,370,853.00
08/27/2024,03:00,5817.00,5817.00,5815.00,5815.75,713,523,1236.00
08/27/2024,03:15,5815.75,5816.25,5813.75,5814.75,883,1034,1917.00
08/27/2024,03:30,5814.50,5819.00,5814.25,5818.00,1576,1199,2775.00
08/27/2024,03:45,5817.75,5819.75,5815.75,5816.50,889,1442,2331.00
08/27/2024,04:00,5816.25,5817.00,5810.75,5812.50,1677,2219,3896.00
08/27/2024,04:15,5812.25,5814.00,5811.50,5812.25,784,1067,1851.00
08/27/2024,04:30,5812.50,5815.25,5812.50,5814.75,724,474,1198.00
08/27/2024,04:45,5814.25,5814.50,5809.75,5812.50,1201,1515,2716.00
08/27/2024,05:00,5812.75,5815.75,5811.75,5815.25,1208,896,2104.00
08/27/2024,05:15,5815.25,5815.25,5814.00,5814.25,356,377,733.00
08/27/2024,05:30,5814.25,5816.75,5814.25,5816.00,929,632,1561.00
08/27/2024,05:45,5816.00,5820.00,5816.00,5818.75,1473,768,2241.00
08/27/2024,06:00,5818.75,5820.25,5818.25,5818.25,620,520,1140.00
08/27/2024,06:15,5818.50,5820.00,5818.00,5819.50,413,407,820.00
08/27/2024,06:30,5819.75,5820.00,5817.00,5818.00,338,509,847.00
08/27/2024,06:45,5818.00,5818.75,5817.00,5818.75,411,276,687.00
08/27/2024,07:00,5818.75,5819.50,5818.00,5818.25,242,343,585.00
08/27/2024,07:15,5818.50,5818.50,5816.00,5818.00,351,521,872.00
08/27/2024,07:30,5818.50,5819.50,5818.00,5818.75,291,264,555.00
08/27/2024,07:45,5818.75,5819.25,5818.00,5818.25,148,215,363.00
08/27/2024,08:00,5818.00,5820.25,5818.00,5819.50,414,494,908.00
08/27/2024,08:15,5819.75,5821.50,5819.50,5821.50,1056,599,1655.00
08/27/2024,08:30,5821.50,5821.75,5820.00,5820.25,382,305,687.00
08/27/2024,08:45,5820.50,5821.75,5820.25,5821.25,279,255,534.00
08/27/2024,09:00,5821.00,5822.50,5820.25,5822.00,581,463,1044.00
08/27/2024,09:15,5821.75,5822.00,5819.50,5820.50,733,834,1567.00
08/27/2024,09:30,5820.25,5821.50,5818.50,5819.25,447,497,944.00
08/27/2024,09:45,5819.25,5822.00,5819.00,5821.75,371,284,655.00
08/27/2024,10:00,5821.75,5822.75,5821.00,5821.25,455,295,750.00
08/27/2024,10:15,5821.25,5823.00,5820.00,5821.50,1414,1268,2682.00
08/27/2024,10:30,5821.75,5821.75,5817.25,5820.00,1494,1537,3031.00
08/27/2024,10:45,5820.00,5822.75,5819.50,5821.75,928,714,1642.00
08/27/2024,11:00,5821.50,5823.75,5820.25,5823.75,841,510,1351.00
08/27/2024,11:15,5823.50,5829.50,5823.00,5829.00,2941,1800,4741.00
08/27/2024,11:30,5829.00,5829.50,5826.00,5826.75,808,1147,1955.00
08/27/2024,11:45,5826.75,5828.75,5826.00,5827.75,773,718,1491.00
08/27/2024,12:00,5827.75,5828.25,5824.25,5824.75,639,897,1536.00
08/27/2024,12:15,5824.75,5827.50,5824.75,5827.00,724,530,1254.00
08/27/2024,12:30,5827.25,5829.25,5827.00,5827.50,632,403,1035.00
08/27/2024,12:45,5827.50,5827.50,5825.00,5825.75,429,617,1046.00
08/27/2024,13:00,5825.75,5826.25,5823.50,5825.00,443,669,1112.00
08/27/2024,13:15,5825.00,5825.75,5817.75,5818.00,742,1573,2315.00
08/27/2024,13:30,5817.75,5819.00,5815.50,5817.50,1186,1645,2831.00
08/27/2024,13:45,5817.25,5819.50,5816.00,5816.75,848,1204,2052.00
08/27/2024,14:00,5816.50,5818.50,5811.25,5813.50,2071,2726,4797.00
08/27/2024,14:15,5813.50,5819.50,5810.25,5817.75,2514,2049,4563.00
08/27/2024,14:30,5817.75,5818.75,5816.50,5818.75,722,619,1341.00
08/27/2024,14:45,5818.75,5823.50,5818.75,5822.50,2930,1656,4586.00
08/27/2024,15:00,5822.75,5824.00,5818.75,5819.50,1311,2158,3469.00
08/27/2024,15:15,5819.50,5819.50,5813.75,5814.50,1732,2688,4420.00
08/27/2024,15:30,5814.25,5814.75,5811.00,5814.25,2196,2582,4778.00
08/27/2024,15:45,5814.25,5814.25,5807.00,5808.00,2501,3942,6443.00
08/27/2024,16:00,5807.75,5807.75,5800.50,5804.50,5539,6246,11785.00
08/27/2024,16:15,5804.50,5806.50,5796.25,5800.25,9725,10166,19891.00
08/27/2024,16:30,5800.00,5808.50,5799.75,5807.25,6666,5597,12263.00
08/27/2024,16:45,5807.25,5809.00,5795.25,5801.50,26466,29251,55717.00
08/27/2024,17:00,5801.50,5815.00,5797.50,5811.25,28443,26053,54496.00
08/27/2024,17:15,5811.25,5816.75,5808.50,5811.75,19989,19424,39413.00
08/27/2024,17:30,5811.75,5824.00,5808.00,5823.25,24032,20102,44134.00
08/27/2024,17:45,5823.00,5827.25,5821.25,5826.50,18015,16446,34461.00
08/27/2024,18:00,5826.25,5829.75,5822.50,5828.50,15316,14188,29504.00
08/27/2024,18:15,5828.75,5833.25,5828.00,5829.75,14093,13818,27911.00
08/27/2024,18:30,5829.75,5831.00,5820.00,5820.00,16352,19441,35793.00
08/27/2024,18:45,5820.00,5821.50,5810.50,5817.00,17779,19436,37215.00
08/27/2024,19:00,5817.00,5819.75,5813.00,5819.25,8948,8669,17617.00
08/27/2024,19:15,5819.00,5824.25,5816.00,5823.75,8691,6919,15610.00
08/27/2024,19:30,5823.50,5824.25,5818.25,5820.50,5934,6753,12687.00
08/27/2024,19:45,5820.25,5823.50,5810.75,5814.25,9022,12005,21027.00
08/27/2024,20:00,5814.50,5823.50,5814.00,5820.25,9193,8397,17590.00
08/27/2024,20:15,5820.50,5825.25,5819.75,5824.50,5850,5021,10871.00
08/27/2024,20:30,5824.75,5831.25,5823.00,5830.25,7531,5957,13488.00
08/27/2024,20:45,5830.50,5832.25,5826.25,5829.75,9058,8554,17612.00
08/27/2024,21:00,5829.75,5833.00,5828.25,5831.75,6679,5808,12487.00
08/27/2024,21:15,5831.50,5833.00,5829.00,5830.75,5830,5050,10880.00
08/27/2024,21:30,5830.75,5832.50,5827.25,5830.25,6544,5943,12487.00
08/27/2024,21:45,5830.00,5831.25,5827.50,5831.00,5030,3810,8840.00
08/27/2024,22:00,5830.75,5831.00,5825.75,5828.25,5885,6161,12046.00
08/27/2024,22:15,5828.25,5829.50,5823.75,5827.00,8054,7537,15591.00
08/27/2024,22:30,5827.00,5829.50,5826.00,5827.25,3958,3799,7757.00
08/27/2024,22:45,5827.50,5828.50,5824.75,5826.75,4846,4763,9609.00
08/27/2024,23:00,5826.50,5831.00,5823.75,5827.75,14621,13655,28276.00
08/27/2024,23:15,5827.75,5830.75,5826.25,5828.25,3846,3992,7838.00
08/27/2024,23:30,5828.25,5829.25,5828.00,5828.75,843,711,1554.00
08/27/2024,23:45,5828.75,5829.25,5827.00,5828.00,837,826,1663.00
08/28/2024,00:00,5827.50,5827.50,5825.00,5827.00,770,1012,1782.00
08/28/2024,01:15,5827.25,5829.00,5820.50,5822.75,1790,1970,3760.00
08/28/2024,01:30,5822.50,5823.50,5816.75,5820.25,2104,2284,4388.00
08/28/2024,01:45,5820.25,5820.50,5818.00,5820.00,676,760,1436.00
08/28/2024,02:00,5819.75,5821.25,5818.50,5819.75,714,694,1408.00
08/28/2024,02:15,5819.75,5823.00,5819.25,5821.75,1199,687,1886.00
08/28/2024,02:30,5821.75,5822.00,5814.25,5817.50,1663,2225,3888.00
08/28/2024,02:45,5817.50,5819.75,5816.50,5818.50,835,810,1645.00
08/28/2024,03:00,5818.75,5820.75,5818.25,5819.50,531,531,1062.00
08/28/2024,03:15,5819.25,5822.25,5819.00,5821.50,1268,717,1985.00
08/28/2024,03:30,5821.75,5822.25,5817.75,5819.50,751,970,1721.00
08/28/2024,03:45,5819.50,5822.25,5819.25,5820.50,725,547,1272.00
08/28/2024,04:00,5820.50,5822.75,5820.00,5822.00,713,504,1217.00
08/28/2024,04:15,5822.25,5823.75,5821.50,5822.00,832,752,1584.00
08/28/2024,04:30,5822.00,5824.00,5821.00,5822.25,718,835,1553.00
08/28/2024,04:45,5822.50,5822.75,5819.00,5822.75,933,1162,2095.00
08/28/2024,05:00,5822.75,5823.75,5821.75,5823.00,455,526,981.00
08/28/2024,05:15,5823.00,5826.00,5821.50,5825.25,1301,891,2192.00
08/28/2024,05:30,5825.50,5827.25,5824.75,5825.00,982,714,1696.00
08/28/2024,05:45,5825.25,5826.00,5824.25,5825.50,542,564,1106.00
08/28/2024,06:00,5825.75,5826.50,5825.25,5826.00,252,250,502.00
08/28/2024,06:15,5825.75,5826.75,5825.25,5825.50,428,307,735.00
08/28/2024,06:30,5825.75,5826.25,5824.75,5825.50,171,257,428.00
08/28/2024,06:45,5825.75,5825.75,5824.75,5825.50,85,191,276.00
08/28/2024,07:00,5825.50,5826.75,5825.25,5826.00,255,205,460.00
08/28/2024,07:15,5826.00,5826.75,5825.75,5826.50,232,118,350.00
08/28/2024,07:30,5826.50,5828.50,5826.25,5828.50,489,249,738.00
08/28/2024,07:45,5828.25,5829.00,5827.75,5828.25,434,344,778.00
08/28/2024,08:00,5828.25,5830.25,5827.75,5827.75,808,407,1215.00
08/28/2024,08:15,5827.75,5828.25,5825.75,5826.75,459,598,1057.00
08/28/2024,08:30,5826.75,5827.75,5826.00,5827.75,484,191,675.00
08/28/2024,08:45,5827.75,5828.00,5826.00,5827.25,716,597,1313.00
08/28/2024,09:00,5827.00,5828.25,5826.50,5828.25,603,278,881.00
08/28/2024,09:15,5828.00,5829.25,5827.25,5828.25,387,293,680.00
08/28/2024,09:30,5828.00,5829.25,5826.75,5829.00,318,371,689.00
08/28/2024,09:45,5829.00,5830.00,5828.75,5829.25,313,250,563.00
08/28/2024,10:00,5829.25,5830.25,5829.00,5829.50,408,369,777.00
08/28/2024,10:15,5829.50,5830.00,5828.25,5828.75,580,586,1166.00
08/28/2024,10:30,5828.75,5829.00,5827.75,5828.25,206,310,516.00
08/28/2024,10:45,5828.25,5828.75,5825.25,5826.75,452,759,1211.00
08/28/2024,11:00,5827.00,5829.50,5825.50,5828.75,589,435,1024.00
08/28/2024,11:15,5828.50,5829.75,5825.25,5827.00,597,691,1288.00
08/28/2024,11:30,5827.25,5829.50,5826.75,5829.00,449,369,818.00
08/28/2024,11:45,5829.00,5833.25,5828.75,5833.25,1684,963,2647.00
08/28/2024,12:00,5833.00,5834.25,5832.75,5833.25,977,943,1920.00
08/28/2024,12:15,5833.25,5834.25,5831.50,5832.00,393,586,979.00
08/28/2024,12:30,5832.00,5834.25,5831.50,5833.75,558,488,1046.00
08/28/2024,12:45,5833.50,5833.75,5830.25,5831.00,424,667,1091.00
08/28/2024,13:00,5831.00,5832.25,5830.50,5831.75,400,280,680.00
08/28/2024,13:15,5832.00,5832.25,5830.50,5831.50,617,428,1045.00
08/28/2024,13:30,5832.00,5832.00,5830.50,5831.50,408,319,727.00
08/28/2024,13:45,5831.50,5832.00,5829.50,5830.75,410,536,946.00
08/28/2024,14:00,5830.75,5831.75,5829.25,5829.75,607,911,1518.00
08/28/2024,14:15,5830.00,5830.50,5827.25,5828.75,1210,892,2102.00
08/28/2024,14:30,5828.75,5830.25,5827.25,5827.25,1247,1029,2276.00
08/28/2024,14:45,5827.50,5829.00,5826.75,5827.75,926,739,1665.00
08/28/2024,15:00,5828.00,5828.00,5821.00,5822.50,2042,2390,4432.00
08/28/2024,15:15,5822.50,5823.75,5819.75,5820.25,1649,2188,3837.00
08/28/2024,15:30,5820.25,5824.75,5820.25,5824.50,1583,1841,3424.00
08/28/2024,15:45,5824.25,5826.25,5823.50,5825.00,1533,1276,2809.00
08/28/2024,16:00,5825.50,5827.00,5823.50,5826.25,1700,1228,2928.00
08/28/2024,16:15,5826.25,5827.50,5821.50,5822.50,4209,4716,8925.00
08/28/2024,16:30,5822.50,5824.00,5820.00,5823.75,3721,4011,7732.00
08/28/2024,16:45,5823.75,5828.25,5818.25,5821.25,20260,19910,40170.00
08/28/2024,17:00,5821.25,5825.50,5817.50,5822.25,20450,19095,39545.00
08/28/2024,17:15,5822.25,5823.75,5815.50,5819.50,16740,18439,35179.00
08/28/2024,17:30,5819.50,5824.25,5817.25,5822.25,13041,13341,26382.00
08/28/2024,17:45,5822.25,5824.50,5811.75,5814.00,15478,19214,34692.00
08/28/2024,18:00,5814.00,5814.75,5805.75,5808.00,18981,20549,39530.00
08/28/2024,18:15,5807.75,5808.25,5792.75,5794.00,25933,29983,55916.00
08/28/2024,18:30,5794.00,5796.25,5788.00,5794.50,21247,21150,42397.00
08/28/2024,18:45,5794.50,5795.50,5788.25,5791.00,13988,16943,30931.00
08/28/2024,19:00,5791.25,5797.50,5789.50,5796.00,10872,10127,20999.00
08/28/2024,19:15,5796.00,5798.00,5789.50,5793.00,10790,11205,21995.00
08/28/2024,19:30,5793.25,5793.25,5780.00,5786.00,17100,21141,38241.00
08/28/2024,19:45,5786.25,5793.50,5784.25,5792.75,10971,9793,20764.00
08/28/2024,20:00,5792.50,5798.00,5790.75,5796.75,9060,7704,16764.00
08/28/2024,20:15,5796.75,5800.25,5787.50,5788.75,8705,11252,19957.00
08/28/2024,20:30,5789.00,5791.50,5787.50,5790.75,10208,10489,20697.00
08/28/2024,20:45,5791.00,5794.50,5785.25,5786.50,9332,10730,20062.00
08/28/2024,21:00,5786.75,5788.00,5762.25,5764.50,22442,29285,51727.00
08/28/2024,21:15,5764.50,5773.50,5761.25,5770.00,19809,19055,38864.00
08/28/2024,21:30,5770.25,5772.75,5766.25,5768.50,9062,9448,18510.00
08/28/2024,21:45,5768.25,5772.50,5766.50,5768.75,8306,8271,16577.00
08/28/2024,22:00,5768.75,5793.00,5766.25,5791.50,22369,16641,39010.00
08/28/2024,22:15,5791.50,5799.50,5782.75,5786.00,25195,26476,51671.00
08/28/2024,22:30,5786.00,5797.75,5786.00,5797.00,14419,16250,30669.00
08/28/2024,22:45,5796.75,5799.50,5792.00,5796.75,11900,11154,23054.00
08/28/2024,23:00,5796.75,5805.25,5792.25,5795.25,26927,24787,51714.00
08/28/2024,23:15,5795.25,5797.50,5783.50,5790.00,11245,11772,23017.00
08/28/2024,23:30,5790.25,5802.00,5758.75,5774.00,16054,17601,33655.00
08/28/2024,23:45,5774.00,5791.75,5769.25,5781.25,7811,7630,15441.00
08/29/2024,00:00,5781.25,5782.25,5773.25,5776.25,2817,2610,5427.00
08/29/2024,01:15,5766.50,5771.00,5759.00,5765.75,5094,4846,9940.00
08/29/2024,01:30,5765.75,5767.50,5760.25,5763.75,1642,1999,3641.00
08/29/2024,01:45,5763.75,5765.50,5747.50,5752.00,3827,5426,9253.00
08/29/2024,02:00,5752.00,5755.25,5744.75,5754.25,3307,3364,6671.00
08/29/2024,02:15,5754.25,5757.25,5752.50,5755.75,1433,1324,2757.00
08/29/2024,02:30,5755.75,5756.25,5751.50,5752.50,1473,1338,2811.00
08/29/2024,02:45,5752.75,5755.75,5752.25,5755.75,989,792,1781.00
08/29/2024,03:00,5755.75,5757.50,5755.25,5755.75,1079,783,1862.00
08/29/2024,03:15,5755.75,5763.00,5755.25,5762.75,2745,2213,4958.00
08/29/2024,03:30,5762.50,5765.25,5761.00,5764.75,1546,1639,3185.00
08/29/2024,03:45,5764.75,5768.25,5763.50,5767.75,1741,1322,3063.00
08/29/2024,04:00,5768.00,5768.75,5765.50,5766.25,1215,1302,2517.00
08/29/2024,04:15,5766.50,5768.00,5764.25,5764.50,953,1105,2058.00
08/29/2024,04:30,5764.25,5767.25,5762.00,5762.25,2198,2314,4512.00
08/29/2024,04:45,5762.25,5766.75,5761.50,5765.75,1377,1119,2496.00
08/29/2024,05:00,5765.75,5766.75,5763.75,5764.00,765,766,1531.00
08/29/2024,05:15,5764.25,5765.50,5762.75,5764.00,1023,847,1870.00
08/29/2024,05:30,5764.00,5767.75,5763.50,5767.50,766,644,1410.00
08/29/2024,05:45,5767.50,5770.75,5766.75,5770.25,1168,795,1963.00
08/29/2024,06:00,5770.25,5773.00,5770.00,5771.75,1221,700,1921.00
08/29/2024,06:15,5772.00,5773.00,5771.75,5772.50,539,342,881.00
08/29/2024,06:30,5772.50,5773.50,5771.75,5772.25,629,545,1174.00
08/29/2024,06:45,5772.50,5774.25,5771.50,5772.00,944,756,1700.00
08/29/2024,07:00,5772.00,5773.50,5771.25,5773.00,614,566,1180.00
08/29/2024,07:15,5773.25,5774.50,5772.50,5773.75,740,683,1423.00
08/29/2024,07:30,5774.00,5776.50,5773.75,5776.25,1059,606,1665.00
08/29/2024,07:45,5776.25,5776.25,5774.00,5774.50,454,507,961.00
08/29/2024,08:00,5774.50,5776.50,5774.25,5776.25,553,524,1077.00
08/29/2024,08:15,5776.25,5777.00,5775.00,5776.00,740,950,1690.00
08/29/2024,08:30,5775.75,5777.25,5775.50,5776.00,715,772,1487.00
08/29/2024,08:45,5776.00,5782.00,5774.50,5778.75,2536,2086,4622.00
08/29/2024,09:00,5779.00,5781.50,5778.25,5781.00,1210,1064,2274.00
08/29/2024,09:15,5781.00,5782.25,5778.75,5779.25,1239,1440,2679.00
08/29/2024,09:30,5779.25,5782.00,5777.75,5780.75,1016,939,1955.00
08/29/2024,09:45,5780.75,5785.25,5780.50,5785.25,2322,1640,3962.00
08/29/2024,10:00,5785.25,5786.50,5784.25,5785.25,1165,989,2154.00
08/29/2024,10:15,5785.50,5791.75,5785.25,5790.75,2233,1536,3769.00
08/29/2024,10:30,5790.75,5794.50,5789.25,5790.75,1720,1354,3074.00
08/29/2024,10:45,5791.00,5794.00,5791.00,5793.25,801,690,1491.00
08/29/2024,11:00,5793.25,5793.75,5790.75,5791.50,544,634,1178.00
08/29/2024,11:15,5791.00,5797.75,5789.00,5797.25,2825,2744,5569.00
08/29/2024,11:30,5797.50,5799.25,5789.50,5791.75,2264,2301,4565.00
08/29/2024,11:45,5791.50,5796.75,5790.75,5796.25,1495,1583,3078.00
08/29/2024,12:00,5796.50,5799.00,5793.00,5797.25,1808,1410,3218.00
